2024-08-25 14:50:08.933 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 14:50:08 +08:00
2024-08-25 15:43:29.789 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:43:29.789 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:43:29.797 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:43:39.808 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:43:39.809 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:43:39.809 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:43:39.817 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:43:49.830 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:43:49.830 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:43:49.830 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:43:49.836 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:43:59.844 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:43:59.844 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:43:59.844 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:43:59.849 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:44:23.638 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 15:44:23 +08:00
2024-08-25 15:44:23.673 +08:00 [INF] Main (StartAsync) | Start at: 2024/8/25 15:44:23 +08:00
2024-08-25 15:44:23.675 +08:00 [INF] Main (StartedAsync) | Started at: 2024/8/25 15:44:23 +08:00
2024-08-25 15:44:23.675 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:23.675 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:44:23.675 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:26.192 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:44:26.192 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:26.192 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:44:26.192 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:26.328 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:44:36.338 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:36.338 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:44:36.338 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:36.348 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:44:46.360 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:46.360 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:44:46.360 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:46.368 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:44:56.371 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:56.371 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:44:56.371 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:44:56.379 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:45:06.389 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:06.389 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:45:06.389 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:06.397 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:45:16.404 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:16.405 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:45:16.405 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:16.506 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:45:26.518 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:26.518 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:45:26.518 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:26.522 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:45:26.522 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:26.522 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:45:26.522 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:26.584 +08:00 [INF] Main (StartedAsync) | Total emails to be sent: 1
2024-08-25 15:45:26.585 +08:00 [INF] Main (StartedAsync) | Processing Email No. 1, Email Id: 20240825154519345119, Recipient Name: Kai Xuan, Recipient Email: kaixuan0131@gmail.com
2024-08-25 15:45:29.073 +08:00 [INF] Main (SendEmailAsync) | Email Sent Succesful.
2024-08-25 15:45:29.234 +08:00 [INF] DBL (UpdateEmailAsync) | Update Email Successful. Email Id: 20240825154519345119, Status: Completed
2024-08-25 15:45:29.234 +08:00 [INF] Main (StartedAsync) | Send Email Progress Completed. Total Success: 1, Total Failure: 0.
2024-08-25 15:45:39.247 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:39.247 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:45:39.248 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:39.257 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:45:49.272 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:49.273 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:45:49.273 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:49.280 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:45:59.283 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:59.283 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:45:59.283 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:45:59.289 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:46:09.330 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:09.330 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:46:09.330 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:09.338 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:46:19.348 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:19.348 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:46:19.348 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:19.357 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:46:29.358 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:29.358 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:46:29.358 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:29.363 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:46:29.363 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:29.363 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:46:29.363 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:29.370 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:46:39.381 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:39.381 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:46:39.381 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:39.389 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:46:49.402 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:49.402 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:46:49.402 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:49.410 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:46:59.412 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:59.412 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:46:59.412 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:46:59.420 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:47:09.422 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:09.422 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:47:09.422 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:09.430 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:47:19.432 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:19.432 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:47:19.432 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:19.437 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:47:29.450 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:29.450 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:47:29.450 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:29.554 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:47:29.554 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:29.554 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:47:29.554 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:29.561 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:47:39.576 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:39.576 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:47:39.576 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:39.708 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:47:49.724 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:49.724 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:47:49.725 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:47:49.731 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:53:02.539 +08:00 [INF] Main (StartingAsync) | Starting at: 2024/8/25 15:53:02 +08:00
2024-08-25 15:53:02.568 +08:00 [INF] Main (StartAsync) | Start at: 2024/8/25 15:53:02 +08:00
2024-08-25 15:53:02.571 +08:00 [INF] Main (StartedAsync) | Started at: 2024/8/25 15:53:02 +08:00
2024-08-25 15:53:02.571 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:02.571 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:53:02.571 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:04.496 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:53:04.496 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:04.496 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:53:04.496 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:04.631 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:53:14.641 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:14.641 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:53:14.641 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:14.655 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:53:24.669 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:24.669 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:53:24.669 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:24.678 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:53:34.681 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:34.681 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:53:34.681 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:34.687 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:53:44.698 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:44.699 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:53:44.699 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:44.707 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:53:54.711 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:54.712 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:53:54.712 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:53:54.725 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:54:04.730 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:04.730 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:54:04.730 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:04.850 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:54:04.850 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:04.850 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:54:04.850 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:04.867 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:54:14.877 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:14.878 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:54:14.878 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:14.884 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:54:24.893 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:24.893 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:54:24.893 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:24.901 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:54:34.912 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:34.912 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:54:34.912 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:34.919 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:54:44.935 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:44.935 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:54:44.935 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:44.943 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:54:54.947 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:54.947 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:54:54.947 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:54:54.956 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:55:04.967 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:04.968 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:55:04.968 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:04.973 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:55:04.973 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:04.973 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:55:04.973 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:04.977 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:55:14.987 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:14.988 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:55:14.988 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:15.062 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:55:25.074 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:25.074 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:55:25.074 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:25.080 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:55:35.092 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:35.092 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:55:35.092 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:35.102 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:55:45.112 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:45.113 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:55:45.113 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:45.125 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:55:55.129 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:55.129 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:55:55.130 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:55:55.137 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:56:05.144 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:05.144 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:56:05.144 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:05.147 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:56:05.147 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:05.147 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:56:05.147 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:05.152 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:56:15.153 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:15.153 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:56:15.153 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:15.161 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:56:25.165 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:25.166 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:56:25.166 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:25.175 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:56:35.185 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:35.185 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:56:35.185 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:35.191 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:56:45.207 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:45.207 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:56:45.207 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:45.215 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:56:55.229 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:55.229 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:56:55.229 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:56:55.238 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:57:05.241 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:05.242 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:57:05.242 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:05.247 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:57:05.247 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:05.247 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:57:05.247 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:05.253 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:57:15.265 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:15.265 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:57:15.265 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:15.273 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:57:25.286 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:25.286 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:57:25.286 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:25.297 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:57:35.306 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:35.306 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:57:35.306 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:35.314 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:57:45.319 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:45.319 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:57:45.319 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:45.328 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:57:55.333 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:55.333 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:57:55.333 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:57:55.340 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:58:05.341 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:05.341 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:58:05.341 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:05.345 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:58:05.345 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:05.345 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:58:05.345 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:05.350 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:58:15.358 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:15.358 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:58:15.358 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:15.366 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:58:25.367 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:25.367 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:58:25.367 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:25.378 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:58:35.391 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:35.391 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:58:35.391 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:35.399 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:58:45.404 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:45.404 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:58:45.404 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:45.409 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:58:55.423 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:55.423 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:58:55.423 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:58:55.431 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
2024-08-25 15:59:05.432 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:05.432 +08:00 [INF] Main (StartedAsync) |         Retrieve System Config.
2024-08-25 15:59:05.432 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:05.436 +08:00 [INF] Main (StartedAsync) | Send Email Function: Enabled, Interval Every 10 Secs
2024-08-25 15:59:05.436 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:05.437 +08:00 [INF] Main (StartedAsync) |         Retrieve Send Email List.
2024-08-25 15:59:05.437 +08:00 [INF] Main (StartedAsync) | -------------------------------------------
2024-08-25 15:59:05.441 +08:00 [INF] Main (StartedAsync) | No emails need to be sent.
